timestamp,dpid,flows,eviction_reason
1695484934.6484106,1,106
1695484934.6501136,1,107
1695484934.6511564,1,106,IDLE TIMEOUT
1695484934.651322,1,105,IDLE TIMEOUT
1695484934.6514363,1,104,IDLE TIMEOUT
1695484934.7963912,1,105
1695484934.7985976,1,106
1695484934.8802283,1,107
1695484934.8820515,1,108
1695484934.8826733,1,107,IDLE TIMEOUT
1695484935.0371459,1,108
1695484935.0398045,1,109
1695484935.040788,1,108,IDLE TIMEOUT
1695484935.0409577,1,107,IDLE TIMEOUT
1695484935.1480937,1,108
1695484935.1499949,1,109
1695484935.150586,1,108,IDLE TIMEOUT
1695484935.1671712,1,108
1695484935.1681006,1,108
1695484935.2683713,1,109
1695484935.3603535,1,110
1695484935.3622115,1,111
1695484935.3629427,1,110,IDLE TIMEOUT
1695484935.4682026,1,111
1695484935.4698606,1,112
1695484935.580382,1,113
1695484935.5828989,1,114
1695484935.8843222,1,115
1695484935.8861175,1,116
1695484935.8869615,1,115,IDLE TIMEOUT
1695484935.8870847,1,114,IDLE TIMEOUT
1695484935.9883072,1,115
1695484935.9902167,1,116
1695484935.990803,1,115,IDLE TIMEOUT
1695484936.112281,1,116
1695484936.113848,1,117
1695484936.1144607,1,116,IDLE TIMEOUT
1695484936.1146042,1,115,IDLE TIMEOUT
1695484936.552159,1,116
1695484936.5548732,1,115,IDLE TIMEOUT
1695484936.5550134,1,114,IDLE TIMEOUT
1695484936.5551631,1,113,IDLE TIMEOUT
1695484936.5552988,1,112,IDLE TIMEOUT
1695484936.5554364,1,111,IDLE TIMEOUT
1695484936.555567,1,110,IDLE TIMEOUT
1695484936.5556946,1,109,IDLE TIMEOUT
1695484936.5581968,1,108,IDLE TIMEOUT
1695484936.652429,1,109
1695484936.658632,1,108,IDLE TIMEOUT
1695484936.7763433,1,109
1695484936.778489,1,110
1695484936.7791266,1,109,IDLE TIMEOUT
1695484936.9963224,1,110
1695484936.9986496,1,111
1695484936.9996467,1,110,IDLE TIMEOUT
1695484936.9998364,1,109,IDLE TIMEOUT
1695484937.0023708,1,108,IDLE TIMEOUT
1695484937.1044762,1,109
1695484937.1067932,1,110
1695484937.1076417,1,109,IDLE TIMEOUT
1695484937.2123528,1,110
1695484937.3324175,1,111
1695484937.3349574,1,112
1695484937.428324,1,113
1695484937.4306755,1,114
1695484937.4315958,1,113,IDLE TIMEOUT
1695484937.9357996,1,112,IDLE TIMEOUT
1695484937.9359298,1,111,IDLE TIMEOUT
1695484937.9360218,1,110,IDLE TIMEOUT
1695484937.9361079,1,109,IDLE TIMEOUT
1695484937.936191,1,108,IDLE TIMEOUT
1695484937.936272,1,107,IDLE TIMEOUT
1695484937.9390714,1,106,IDLE TIMEOUT
1695484937.944134,1,107
1695484937.946405,1,108
1695484937.9513783,1,107,IDLE TIMEOUT
1695484937.9602938,1,106,IDLE TIMEOUT
1695484938.0683365,1,107
1695484938.0699844,1,108
1695484938.168278,1,109
1695484938.170507,1,110
1695484938.1712368,1,109,IDLE TIMEOUT
1695484938.17133,1,108,IDLE TIMEOUT
1695484938.1714323,1,107,IDLE TIMEOUT
1695484938.1746368,1,106,IDLE TIMEOUT
1695484938.260417,1,107
1695484938.2624655,1,108
1695484938.2635102,1,107,IDLE TIMEOUT
1695484938.263646,1,106,IDLE TIMEOUT
1695484938.364288,1,107
1695484938.365934,1,108
1695484938.3668518,1,107,IDLE TIMEOUT
1695484938.3670177,1,106,IDLE TIMEOUT
1695484938.4841614,1,107
1695484938.4858978,1,108
1695484938.4871237,1,107,IDLE TIMEOUT
1695484938.4872513,1,106,IDLE TIMEOUT
1695484938.4873798,1,105,IDLE TIMEOUT
1695484938.487505,1,104,IDLE TIMEOUT
1695484938.487627,1,103,IDLE TIMEOUT
1695484938.616367,1,104
1695484938.6186576,1,105
1695484938.6195154,1,104,IDLE TIMEOUT
1695484938.7204168,1,105
1695484938.8363504,1,106
1695484938.8379366,1,107
1695484938.8385756,1,106,IDLE TIMEOUT
1695484938.912406,1,107
1695484938.9144025,1,108
1695484938.9152584,1,107,IDLE TIMEOUT
1695484938.9154007,1,106,IDLE TIMEOUT
1695484938.918436,1,105,IDLE TIMEOUT
1695484939.0446105,1,106
1695484939.0468109,1,107
1695484939.0517688,1,106,IDLE TIMEOUT
1695484939.1486328,1,107
1695484939.1503968,1,108
1695484939.1509845,1,107,IDLE TIMEOUT
1695484939.2843466,1,108
1695484939.2863452,1,109
1695484939.2872458,1,108,IDLE TIMEOUT
1695484939.2874014,1,107,IDLE TIMEOUT
1695484939.2875652,1,106,IDLE TIMEOUT
1695484939.2904813,1,105,IDLE TIMEOUT
1695484939.3884835,1,106
1695484939.3903913,1,107
1695484939.394712,1,106,IDLE TIMEOUT
1695484939.4762633,1,107
1695484939.4781063,1,108
1695484939.6124427,1,109
1695484939.6143055,1,110
1695484939.61886,1,109,IDLE TIMEOUT
1695484939.6234667,1,108,IDLE TIMEOUT
1695484939.7243803,1,109
1695484939.7264023,1,110
1695484939.7270145,1,109,IDLE TIMEOUT
1695484939.8325334,1,110
1695484939.8345375,1,111
1695484939.839533,1,110,IDLE TIMEOUT
1695484939.9567492,1,111
1695484939.9586825,1,112
1695484939.9592893,1,111,IDLE TIMEOUT
1695484939.9593887,1,110,IDLE TIMEOUT
1695484940.080405,1,111
1695484940.0820758,1,112
1695484940.082614,1,111,IDLE TIMEOUT
1695484940.1883996,1,112
1695484940.1903546,1,113
1695484940.1910975,1,112,IDLE TIMEOUT
1695484940.1912344,1,111,IDLE TIMEOUT
1695484940.3123074,1,112
1695484940.313833,1,113
1695484940.3142943,1,112,IDLE TIMEOUT
1695484940.4244494,1,113
1695484940.4261775,1,114
1695484940.5402784,1,115
1695484940.5417454,1,116
1695484940.542479,1,115,IDLE TIMEOUT
1695484940.5425858,1,114,IDLE TIMEOUT
1695484940.5427034,1,113,IDLE TIMEOUT
1695484940.6883817,1,114
1695484940.6903408,1,115
1695484940.6945257,1,114,IDLE TIMEOUT
1695484940.8405359,1,115
1695484940.8425372,1,116
1695484940.8433323,1,115,IDLE TIMEOUT
1695484940.843483,1,114,IDLE TIMEOUT
1695484940.8477392,1,113,IDLE TIMEOUT
1695484940.9882996,1,114
1695484940.9897854,1,115
1695484940.990795,1,114,IDLE TIMEOUT
1695484940.9908996,1,113,IDLE TIMEOUT
1695484940.991003,1,112,IDLE TIMEOUT
1695484940.9910948,1,111,IDLE TIMEOUT
1695484940.9911945,1,110,IDLE TIMEOUT
1695484940.9940226,1,109,IDLE TIMEOUT
1695484941.1205618,1,110
1695484941.1225207,1,111
1695484941.1230974,1,110,IDLE TIMEOUT
1695484941.2443943,1,111
1695484941.2458506,1,112
1695484941.3564012,1,113
1695484941.358465,1,114
1695484941.4444656,1,115
1695484941.446577,1,116
1695484941.4473963,1,115,IDLE TIMEOUT
1695484941.4475398,1,114,IDLE TIMEOUT
1695484941.5564125,1,115
1695484941.5583744,1,116
1695484941.5591943,1,115,IDLE TIMEOUT
1695484941.5593326,1,114,IDLE TIMEOUT
1695484941.5626051,1,113,IDLE TIMEOUT
1695484941.5667386,1,113
1695484941.5675914,1,113
1695484941.6805332,1,114
1695484941.682612,1,115
1695484941.6832097,1,114,IDLE TIMEOUT
1695484941.8085496,1,115
1695484941.8106508,1,116
1695484941.8112485,1,115,IDLE TIMEOUT
1695484941.9043865,1,116
1695484941.9065084,1,115,IDLE TIMEOUT
1695484941.9067016,1,114,IDLE TIMEOUT
1695484942.0165207,1,115
1695484942.0184088,1,116
1695484942.0190406,1,115,IDLE TIMEOUT
1695484942.023937,1,114,IDLE TIMEOUT
1695484942.1284745,1,115
1695484942.130689,1,116
1695484942.2563655,1,117
1695484942.2584226,1,118
1695484942.2591033,1,117,IDLE TIMEOUT
1695484942.3283093,1,118
1695484942.3305483,1,119
1695484942.436476,1,120
1695484942.438805,1,121
1695484942.439626,1,120,IDLE TIMEOUT
1695484942.5283356,1,121
1695484942.530403,1,122
1695484942.6323025,1,123
1695484942.6340406,1,122,IDLE TIMEOUT
1695484942.6382866,1,121,IDLE TIMEOUT
1695484942.7763734,1,122
1695484942.7780788,1,123
1695484942.8923478,1,124
1695484942.894197,1,125
1695484942.8950381,1,124,IDLE TIMEOUT
1695484942.8951433,1,123,IDLE TIMEOUT
1695484942.8952627,1,122,IDLE TIMEOUT
1695484943.0162468,1,123
1695484943.0177448,1,124
1695484943.0184085,1,123,IDLE TIMEOUT
1695484943.0185125,1,122,IDLE TIMEOUT
1695484943.0220132,1,121,IDLE TIMEOUT
1695484943.0225189,1,120,IDLE TIMEOUT
1695484943.1445067,1,121
1695484943.1464612,1,122
1695484943.1472476,1,121,IDLE TIMEOUT
1695484943.1474218,1,120,IDLE TIMEOUT
1695484943.2964342,1,121
1695484943.2985075,1,122
1695484943.299511,1,121,IDLE TIMEOUT
1695484943.299663,1,120,IDLE TIMEOUT
1695484943.2998092,1,119,IDLE TIMEOUT
1695484943.4365132,1,120
1695484943.4385488,1,121
1695484943.4395587,1,120,IDLE TIMEOUT
1695484943.4397118,1,119,IDLE TIMEOUT
1695484943.4398575,1,118,IDLE TIMEOUT
1695484943.443711,1,117,IDLE TIMEOUT
1695484943.4442005,1,116,IDLE TIMEOUT
1695484943.5364416,1,117
1695484943.5383356,1,118
1695484943.5389268,1,117,IDLE TIMEOUT
1695484943.640507,1,118
1695484943.6425114,1,119
1695484943.6431336,1,118,IDLE TIMEOUT
1695484943.7722764,1,119
1695484943.7736917,1,120
1695484943.7791688,1,119,IDLE TIMEOUT
1695484943.7852995,1,118,IDLE TIMEOUT
1695484943.9085004,1,119
1695484943.9103708,1,120
1695484943.9110155,1,119,IDLE TIMEOUT
1695484943.9148066,1,118,IDLE TIMEOUT
1695484943.9152765,1,117,IDLE TIMEOUT
1695484944.0564508,1,118
1695484944.0587676,1,119
1695484944.059513,1,118,IDLE TIMEOUT
1695484944.1644862,1,119
1695484944.1666343,1,120
1695484944.2762887,1,121
1695484944.2783327,1,122
1695484944.3761992,1,123
1695484944.377835,1,124
1695484944.3785076,1,123,IDLE TIMEOUT
1695484944.3786137,1,122,IDLE TIMEOUT
1695484944.5284455,1,123
1695484944.5305657,1,124
1695484944.5319061,1,123,IDLE TIMEOUT
1695484944.5320926,1,122,IDLE TIMEOUT
1695484944.5322437,1,121,IDLE TIMEOUT
1695484944.5345154,1,120,IDLE TIMEOUT
1695484944.6443856,1,121
1695484944.6465385,1,122
1695484944.6475997,1,121,IDLE TIMEOUT
1695484944.6477914,1,120,IDLE TIMEOUT
1695484944.7524981,1,121
1695484944.754179,1,122
1695484944.7547603,1,121,IDLE TIMEOUT
1695484944.7585316,1,120,IDLE TIMEOUT
1695484944.8600032,1,121
1695484944.8659735,1,120,IDLE TIMEOUT
1695484944.8661132,1,119,IDLE TIMEOUT
1695484944.9846303,1,120
1695484944.9869058,1,121
1695484944.9880443,1,120,IDLE TIMEOUT
1695484944.988191,1,119,IDLE TIMEOUT
1695484944.992001,1,118,IDLE TIMEOUT
1695484944.9921637,1,117,IDLE TIMEOUT
1695484945.1244256,1,118
1695484945.1265173,1,119
1695484945.12729,1,118,IDLE TIMEOUT
1695484945.1274781,1,117,IDLE TIMEOUT
1695484945.1305912,1,116,IDLE TIMEOUT
1695484945.2526367,1,117
1695484945.2549245,1,118
1695484945.2557013,1,117,IDLE TIMEOUT
1695484945.2600298,1,116,IDLE TIMEOUT
1695484945.3681707,1,117
1695484945.3697917,1,118
1695484945.3703914,1,117,IDLE TIMEOUT
1695484945.3704827,1,116,IDLE TIMEOUT
1695484945.4603052,1,117
1695484945.4621744,1,118
1695484945.4628515,1,117,IDLE TIMEOUT
1695484945.4629781,1,116,IDLE TIMEOUT
1695484945.466762,1,115,IDLE TIMEOUT
1695484945.5928955,1,116
1695484945.5947692,1,115,IDLE TIMEOUT
1695484945.5948873,1,114,IDLE TIMEOUT
1695484945.7363098,1,115
1695484945.7378395,1,116
1695484945.7422645,1,115,IDLE TIMEOUT
1695484945.8643055,1,116
1695484945.8657842,1,117
1695484945.866414,1,116,IDLE TIMEOUT
1695484945.8665123,1,115,IDLE TIMEOUT
1695484945.9403148,1,116
1695484945.9418857,1,117
1695484945.9423401,1,116,IDLE TIMEOUT
1695484946.0923615,1,117
1695484946.094312,1,118
1695484946.0949037,1,117,IDLE TIMEOUT
1695484946.098474,1,116,IDLE TIMEOUT
1695484946.228349,1,117
1695484946.229887,1,118
1695484946.3603976,1,119
1695484946.3623295,1,120
1695484946.362915,1,119,IDLE TIMEOUT
1695484946.4443276,1,120
1695484946.4459524,1,121
1695484946.4464288,1,120,IDLE TIMEOUT
1695484946.5844584,1,121
1695484946.6843553,1,122
1695484946.6865914,1,123
1695484946.6872108,1,122,IDLE TIMEOUT
1695484946.832314,1,123
1695484946.8337708,1,124
1695484946.834214,1,123,IDLE TIMEOUT
1695484946.9523976,1,124
1695484946.9541702,1,125
1695484946.9550364,1,124,IDLE TIMEOUT
1695484946.9551616,1,123,IDLE TIMEOUT
1695484946.9552846,1,122,IDLE TIMEOUT
1695484947.0882795,1,123
1695484947.0898542,1,124
1695484947.0903838,1,123,IDLE TIMEOUT
1695484947.1921966,1,124
1695484947.194104,1,125
1695484947.1953666,1,124,IDLE TIMEOUT
1695484947.1955316,1,123,IDLE TIMEOUT
1695484947.1956959,1,122,IDLE TIMEOUT
1695484947.2923043,1,123
1695484947.2942622,1,124
1695484947.294919,1,123,IDLE TIMEOUT
1695484947.2950265,1,122,IDLE TIMEOUT
1695484947.4204178,1,123
1695484947.4223902,1,124
1695484947.4228995,1,123,IDLE TIMEOUT
1695484947.544123,1,124
1695484947.545778,1,125
1695484947.5499995,1,124,IDLE TIMEOUT
1695484947.668571,1,125
1695484947.6702135,1,126
1695484947.6707082,1,125,IDLE TIMEOUT
1695484947.7605777,1,126
1695484947.7626827,1,125,IDLE TIMEOUT
1695484947.7628481,1,124,IDLE TIMEOUT
1695484947.8562868,1,125
1695484947.857733,1,126
1695484947.8581786,1,125,IDLE TIMEOUT
1695484947.9887996,1,126
1695484947.9915564,1,127
1695484948.105115,1,128
1695484948.110595,1,129
1695484948.1120372,1,128,IDLE TIMEOUT
1695484948.1133442,1,127,IDLE TIMEOUT
1695484948.1138668,1,126,IDLE TIMEOUT
1695484948.2271657,1,126
1695484948.2286642,1,127
1695484948.2295368,1,127
1695484948.2301037,1,126,IDLE TIMEOUT
1695484948.3683054,1,127
1695484948.3700898,1,128
1695484948.3709443,1,127,IDLE TIMEOUT
1695484948.3710637,1,126,IDLE TIMEOUT
1695484948.3711953,1,125,IDLE TIMEOUT
1695484948.4999619,1,126
1695484948.5017073,1,127
1695484948.502494,1,126,IDLE TIMEOUT
1695484948.5026338,1,125,IDLE TIMEOUT
1695484948.6362762,1,126
1695484948.6378229,1,127
1695484948.6385658,1,126,IDLE TIMEOUT
1695484948.6386805,1,125,IDLE TIMEOUT
1695484948.6388004,1,124,IDLE TIMEOUT
1695484948.6420813,1,123,IDLE TIMEOUT
1695484948.6425273,1,122,IDLE TIMEOUT
1695484948.6484005,1,121,IDLE TIMEOUT
1695484948.7349656,1,121
1695484948.7362564,1,121
1695484948.7800734,1,122
1695484948.781784,1,123
1695484948.7825792,1,122,IDLE TIMEOUT
1695484948.782703,1,121,IDLE TIMEOUT
1695484948.7828364,1,120,IDLE TIMEOUT
1695484948.7860186,1,119,IDLE TIMEOUT
1695484948.8959355,1,120
1695484948.8975677,1,121
1695484948.8982956,1,120,IDLE TIMEOUT
1695484948.898394,1,119,IDLE TIMEOUT
1695484948.898514,1,118,IDLE TIMEOUT
1695484949.0323966,1,119
1695484949.0341249,1,120
1695484949.0346081,1,119,IDLE TIMEOUT
1695484949.0384183,1,118,IDLE TIMEOUT
1695484949.1804044,1,119
1695484949.1824763,1,120
1695484949.1833196,1,119,IDLE TIMEOUT
1695484949.1834483,1,118,IDLE TIMEOUT
1695484949.1864243,1,117,IDLE TIMEOUT
1695484949.3164785,1,118
1695484949.3185513,1,119
1695484949.3194194,1,118,IDLE TIMEOUT
1695484949.3195708,1,117,IDLE TIMEOUT
1695484949.4043615,1,118
1695484949.4063287,1,119
1695484949.4071496,1,118,IDLE TIMEOUT
1695484949.4072835,1,117,IDLE TIMEOUT
1695484949.6202884,1,118
1695484949.6218693,1,119
1695484949.6227355,1,118,IDLE TIMEOUT
1695484949.6228657,1,117,IDLE TIMEOUT
1695484949.6229594,1,116,IDLE TIMEOUT
1695484949.7559216,1,117
1695484949.757435,1,118
1695484949.7578568,1,117,IDLE TIMEOUT
1695484949.7628548,1,116,IDLE TIMEOUT
1695484949.9001257,1,117
1695484949.9016962,1,118
1695484949.9022243,1,117,IDLE TIMEOUT
1695484949.9062018,1,116,IDLE TIMEOUT
1695484949.906338,1,115,IDLE TIMEOUT
1695484950.0079346,1,116
1695484950.0096138,1,117
1695484950.0103452,1,116,IDLE TIMEOUT
1695484950.0104396,1,115,IDLE TIMEOUT
1695484950.092104,1,116
1695484950.0940094,1,115,IDLE TIMEOUT
1695484950.236434,1,116
1695484950.2381291,1,117
1695484950.238939,1,116,IDLE TIMEOUT
1695484950.239036,1,115,IDLE TIMEOUT
1695484950.239183,1,114,IDLE TIMEOUT
1695484950.340984,1,115
1695484950.3452432,1,116
1695484950.3468606,1,115,IDLE TIMEOUT
1695484950.3481395,1,114,IDLE TIMEOUT
1695484950.3483582,1,113,IDLE TIMEOUT
1695484950.4643192,1,114
1695484950.4666092,1,115
1695484950.4673975,1,114,IDLE TIMEOUT
1695484950.4709823,1,113,IDLE TIMEOUT
1695484950.4711523,1,112,IDLE TIMEOUT
1695484950.6443803,1,113
1695484950.646409,1,114
1695484950.6473255,1,113,IDLE TIMEOUT
1695484950.6474547,1,112,IDLE TIMEOUT
1695484950.64761,1,111,IDLE TIMEOUT
1695484950.7483454,1,112
1695484950.75019,1,113
1695484950.7509525,1,112,IDLE TIMEOUT
1695484950.7511363,1,111,IDLE TIMEOUT
1695484950.8642163,1,112
1695484950.865799,1,113
1695484950.866279,1,112,IDLE TIMEOUT
1695484950.9563172,1,113
1695484950.9584672,1,114
1695484950.9590642,1,113,IDLE TIMEOUT
1695484950.9591653,1,112,IDLE TIMEOUT
1695484951.0565407,1,113
1695484951.0585973,1,114
1695484951.0592504,1,113,IDLE TIMEOUT
1695484951.2243817,1,114
1695484951.2259483,1,115
1695484951.2265918,1,114,IDLE TIMEOUT
1695484951.2267394,1,113,IDLE TIMEOUT
1695484951.3802392,1,114
1695484951.3817534,1,115
1695484951.3826075,1,114,IDLE TIMEOUT
1695484951.3827364,1,113,IDLE TIMEOUT
1695484951.3828723,1,112,IDLE TIMEOUT
1695484951.4723046,1,113
1695484951.4738402,1,114
1695484951.474716,1,113,IDLE TIMEOUT
1695484951.4748795,1,112,IDLE TIMEOUT
1695484951.475054,1,111,IDLE TIMEOUT
1695484951.5510762,1,111
1695484951.5519967,1,111
1695484951.5683763,1,112
1695484951.5704277,1,113
1695484951.5710595,1,112,IDLE TIMEOUT
1695484951.688306,1,113
1695484951.68981,1,114
1695484951.6942043,1,113,IDLE TIMEOUT
1695484951.8163674,1,114
1695484951.8181481,1,115
1695484951.818967,1,114,IDLE TIMEOUT
1695484951.8191462,1,113,IDLE TIMEOUT
1695484951.9123316,1,114
1695484951.9144752,1,115
1695484951.9154558,1,114,IDLE TIMEOUT
1695484951.9156249,1,113,IDLE TIMEOUT
1695484951.9184523,1,112,IDLE TIMEOUT
1695484952.052435,1,113
1695484952.054501,1,114
1695484952.055162,1,113,IDLE TIMEOUT
1695484952.0595574,1,112,IDLE TIMEOUT
1695484952.192389,1,113
1695484952.1944492,1,114
1695484952.1952991,1,113,IDLE TIMEOUT
1695484952.1954362,1,112,IDLE TIMEOUT
1695484952.1986985,1,111,IDLE TIMEOUT
1695484952.2924805,1,112
1695484952.2941675,1,113
1695484952.2951565,1,112,IDLE TIMEOUT
1695484952.2953174,1,111,IDLE TIMEOUT
1695484952.2954957,1,110,IDLE TIMEOUT
1695484952.412432,1,111
1695484952.4142635,1,112
1695484952.4149685,1,111,IDLE TIMEOUT
1695484952.4151251,1,110,IDLE TIMEOUT
1695484952.5324092,1,111
1695484952.5343783,1,112
1695484952.535447,1,111,IDLE TIMEOUT
1695484952.5355792,1,110,IDLE TIMEOUT
1695484952.692446,1,111
1695484952.6943727,1,112
1695484952.6959555,1,111,IDLE TIMEOUT
1695484952.6961029,1,110,IDLE TIMEOUT
1695484952.6962504,1,109,IDLE TIMEOUT
1695484952.6963873,1,108,IDLE TIMEOUT
1695484952.8243804,1,109
1695484952.8264687,1,110
1695484952.830612,1,109,IDLE TIMEOUT
1695484952.956578,1,110
1695484952.9587843,1,111
1695484952.959757,1,110,IDLE TIMEOUT
1695484952.9598992,1,109,IDLE TIMEOUT
1695484952.960073,1,108,IDLE TIMEOUT
1695484953.0567024,1,109
1695484953.0585415,1,110
1695484953.0591788,1,109,IDLE TIMEOUT
1695484953.0592768,1,108,IDLE TIMEOUT
1695484953.0641758,1,107,IDLE TIMEOUT
1695484953.1965063,1,108
1695484953.1983838,1,109
1695484953.1990252,1,108,IDLE TIMEOUT
1695484953.2722132,1,109
1695484953.2737336,1,110
1695484953.3682675,1,111
1695484953.5043626,1,112
1695484953.5059886,1,113
1695484953.5064788,1,112,IDLE TIMEOUT
1695484953.5885482,1,113
1695484953.5905948,1,112,IDLE TIMEOUT
1695484953.5908,1,111,IDLE TIMEOUT
1695484953.716435,1,112
1695484953.7185605,1,113
1695484953.7194133,1,112,IDLE TIMEOUT
1695484953.7195811,1,111,IDLE TIMEOUT
1695484953.7227943,1,110,IDLE TIMEOUT
1695484953.9763896,1,111
1695484953.9784648,1,112
1695484953.9792817,1,111,IDLE TIMEOUT
1695484953.9794247,1,110,IDLE TIMEOUT
1695484953.9825876,1,109,IDLE TIMEOUT
1695484954.1045113,1,110
1695484954.1063583,1,111
1695484954.107385,1,110,IDLE TIMEOUT
1695484954.1075413,1,109,IDLE TIMEOUT
1695484954.1076925,1,108,IDLE TIMEOUT
1695484954.111655,1,107,IDLE TIMEOUT
1695484954.204486,1,108
1695484954.206629,1,107,IDLE TIMEOUT
1695484954.206805,1,106,IDLE TIMEOUT
1695484954.2069306,1,105,IDLE TIMEOUT
1695484954.3322556,1,106
1695484954.3338363,1,107
1695484954.3345068,1,106,IDLE TIMEOUT
1695484954.3346198,1,105,IDLE TIMEOUT
1695484954.4884944,1,106
1695484954.4904702,1,107
1695484954.491056,1,106,IDLE TIMEOUT
1695484954.5884044,1,107
1695484954.5908742,1,108
1695484954.5915391,1,107,IDLE TIMEOUT
1695484954.5916345,1,106,IDLE TIMEOUT
1695484954.595321,1,105,IDLE TIMEOUT
1695484954.5954797,1,104,IDLE TIMEOUT
1695484954.5955713,1,103,IDLE TIMEOUT
1695484954.6230035,1,103
1695484954.6240504,1,103
1695484954.7203002,1,104
1695484954.722236,1,105
1695484954.7229834,1,104,IDLE TIMEOUT
1695484954.7230985,1,103,IDLE TIMEOUT
1695484954.872348,1,104
1695484954.8741248,1,105
1695484954.874597,1,104,IDLE TIMEOUT
1695484954.8786232,1,104
1695484954.8794067,1,104
1695484954.9800613,1,105
1695484954.9819324,1,106
1695484954.982497,1,105,IDLE TIMEOUT
1695484954.9859788,1,104,IDLE TIMEOUT
1695484955.1365302,1,105
1695484955.1386228,1,106
1695484955.144154,1,105,IDLE TIMEOUT
1695484955.1443248,1,104,IDLE TIMEOUT
1695484955.2804775,1,105
1695484955.2827444,1,106
1695484955.284168,1,105,IDLE TIMEOUT
1695484955.2843513,1,104,IDLE TIMEOUT
1695484955.284517,1,103,IDLE TIMEOUT
1695484955.2846966,1,102,IDLE TIMEOUT
1695484955.420383,1,103
1695484955.4223795,1,104
1695484955.423156,1,103,IDLE TIMEOUT
1695484955.564457,1,104
1695484955.5665822,1,105
1695484955.5679219,1,104,IDLE TIMEOUT
1695484955.5680592,1,103,IDLE TIMEOUT
1695484955.5682085,1,102,IDLE TIMEOUT
1695484955.704477,1,103
1695484955.7065926,1,104
1695484955.7077253,1,103,IDLE TIMEOUT
1695484955.707872,1,102,IDLE TIMEOUT
1695484955.816324,1,103
1695484955.8186948,1,104
1695484955.9403515,1,105
1695484955.9426556,1,106
1695484955.9440508,1,105,IDLE TIMEOUT
1695484955.9442236,1,104,IDLE TIMEOUT
1695484955.9443986,1,103,IDLE TIMEOUT
1695484955.9464002,1,102,IDLE TIMEOUT
1695484956.0603163,1,103
1695484956.0625744,1,104
1695484956.0636744,1,103,IDLE TIMEOUT
1695484956.0638034,1,102,IDLE TIMEOUT
1695484956.0639431,1,101,IDLE TIMEOUT
1695484956.0659678,1,100,IDLE TIMEOUT
1695484956.18051,1,101
1695484956.1828377,1,102
1695484956.300314,1,103
1695484956.3028634,1,104
1695484956.3038993,1,103,IDLE TIMEOUT
1695484956.304019,1,102,IDLE TIMEOUT
1695484956.306222,1,101,IDLE TIMEOUT
1695484956.4363697,1,102
1695484956.4382048,1,103
1695484956.4391289,1,102,IDLE TIMEOUT
1695484956.4392676,1,101,IDLE TIMEOUT
1695484956.548305,1,102
1695484956.5504968,1,103
1695484956.551587,1,102,IDLE TIMEOUT
1695484956.5517762,1,101,IDLE TIMEOUT
1695484956.6603413,1,102
1695484956.6627214,1,103
1695484956.6635084,1,102,IDLE TIMEOUT
1695484956.6663196,1,101,IDLE TIMEOUT
1695484956.7564256,1,102
1695484956.7590466,1,103
1695484956.7599537,1,102,IDLE TIMEOUT
1695484956.7601066,1,101,IDLE TIMEOUT
1695484956.8965287,1,102
1695484956.897641,1,103
1695484956.8995035,1,104
1695484956.9044127,1,103,IDLE TIMEOUT
1695484957.0323815,1,104
1695484957.0344417,1,105
1695484957.1441374,1,106
1695484957.146134,1,107
1695484957.1469193,1,106,IDLE TIMEOUT
1695484957.2482529,1,107
1695484957.2498982,1,106,IDLE TIMEOUT
1695484957.25468,1,105,IDLE TIMEOUT
1695484957.254826,1,104,IDLE TIMEOUT
1695484957.3763354,1,105
1695484957.3782134,1,106
1695484957.378814,1,105,IDLE TIMEOUT
1695484957.4802775,1,106
1695484957.48277,1,107
1695484957.4836147,1,106,IDLE TIMEOUT
1695484957.4837554,1,105,IDLE TIMEOUT
1695484957.4864092,1,104,IDLE TIMEOUT
1695484957.5763392,1,105
1695484957.5782135,1,106
1695484957.5787747,1,105,IDLE TIMEOUT
1695484957.6803367,1,106
1695484957.682335,1,107
1695484957.824718,1,108
1695484957.8274536,1,109
1695484957.8285306,1,108,IDLE TIMEOUT
1695484957.8286738,1,107,IDLE TIMEOUT
1695484957.8288314,1,106,IDLE TIMEOUT
1695484957.9604623,1,107
1695484957.9624412,1,108
1695484957.9632297,1,107,IDLE TIMEOUT
1695484957.9633677,1,106,IDLE TIMEOUT
1695484957.9665797,1,105,IDLE TIMEOUT
1695484958.0762987,1,106
1695484958.0781813,1,107
1695484958.0787961,1,106,IDLE TIMEOUT
1695484958.1965215,1,107
1695484958.1984856,1,108
1695484958.199518,1,107,IDLE TIMEOUT
1695484958.199668,1,106,IDLE TIMEOUT
1695484958.1998088,1,105,IDLE TIMEOUT
1695484958.2111514,1,105
1695484958.2122624,1,105
1695484958.3284688,1,106
1695484958.3304286,1,107
1695484958.331185,1,106,IDLE TIMEOUT
1695484958.331314,1,105,IDLE TIMEOUT
1695484958.33464,1,104,IDLE TIMEOUT
1695484958.452425,1,105
1695484958.4543543,1,106
1695484958.4629545,1,106
1695484958.4638677,1,106
1695484958.5885324,1,107
1695484958.590497,1,108
1695484958.5912824,1,107,IDLE TIMEOUT
1695484958.5914176,1,106,IDLE TIMEOUT
1695484958.595601,1,105,IDLE TIMEOUT
1695484958.6803803,1,106
1695484958.6821072,1,107
1695484958.686718,1,106,IDLE TIMEOUT
1695484958.7191873,1,106
